0,1
1.9470489,3.270019
16.352022,15.111308
-15.429261,-8.4928255
16.218271,12.107488
2.8699622,4.047043
6.339824,4.1102705
-7.4596286,-1.2596931
-2.4402707,3.7972145
-23.75032,-12.129938
12.70247,8.820122
-18.485409,-9.171488
1.7589184,5.373886
-7.236994,-10.416787
-21.430696,-10.790204
-11.848973,-8.10165
0.99988276,0.10174072
-8.229222,4.433798
-11.368063,-3.235587
-9.980153,-3.7714188
2.8517895,1.9651413
1.2644907,2.897943
0.57182395,6.11154
4.2792287,6.899806
3.1473806,7.3257227
-4.9731026,0.09659088
-7.359076,-6.091264
-1.3357937,4.4150896
1.8780049,1.8925121
-6.714643,-5.336211
-4.0684414,-5.280919
-3.493055,0.50385284
-26.867298,-13.624682
-9.549746,1.3631173
-24.030209,-12.467703
-9.3497715,-4.4697475
5.8220215,3.3939247
18.61233,12.9929695
-19.021866,-11.492432
10.632924,3.314637
-16.969875,-5.780816
1.3825547,0.3591752
-22.161963,-13.77744
-12.728015,-8.829894
-14.265763,-5.1868973
12.820129,5.0626945
-10.736991,-5.831444
5.4154654,7.5135946
3.786008,0.5258918
3.9270868,-3.4388216
17.634686,9.624697
-9.336749,-4.6851063
17.241241,17.316359
9.34746,10.658229
-10.522056,-9.409594
3.9511766,1.9506402
-14.544964,-7.468068
5.7703476,3.387025
-11.240993,-1.0700922
14.340443,15.138371
11.230464,11.506951
-0.1333052,0.63806975
-5.4799705,0.767846
18.260612,16.011972
3.860242,5.9860315
-5.3176146,1.7022672
6.739724,8.461279
4.2879686,7.4635983
-6.8219123,4.7877584
-12.604146,-12.026491
-14.778784,-4.3354893
3.5357711,3.7444293
5.476302,6.5029287
3.1039963,2.2060404
10.737851,10.232986
-3.3864408,1.4333816
0.04190962,-0.012379885
0.32182014,3.4699035
-28.667612,-15.281374
-11.355948,-4.040534
7.3380356,6.481592
-16.380957,-4.770276
-11.271309,-3.056605
14.070518,8.636174
25.496061,12.942126
24.113455,17.13323
13.080691,12.280158
-7.592565,0.3586893
3.756431,1.923209
-10.1115055,-5.340289
-11.928901,-7.572669
8.712779,10.336538
22.866463,15.324085
26.421167,17.473068
-1.407956,3.0618453
1.3753275,3.292254
-30.004324,-15.226238
-24.691935,-11.458766
11.587232,8.084578
10.257952,9.772873
-2.5146544,0.18365109
9.382211,7.834279
-11.77225,-8.525204
13.597555,11.082966
-10.080128,-2.0718596
4.851949,5.6426573
-26.55855,-10.664267
8.517079,9.408609
3.1337125,2.5748816
16.13527,12.857453
29.197426,22.989971
-0.31616294,2.0427003
14.210832,13.622948
-12.302598,-10.280921
9.2749195,9.708033
-7.892472,-5.8994684
4.0368233,3.5566204
-2.7129402,1.7058425
-4.441411,-1.5268393
2.0673304,-3.9387996
7.8101306,12.508461
-16.745157,-6.9724817
-9.077016,-11.342868
-8.340577,-2.2726493
14.172368,9.190802
-17.328112,-11.223602
15.422742,13.805224
-1.6139594,-0.7332969
17.250889,15.090262
24.494898,18.723536
-13.027171,-5.2766514
-1.959877,0.4396311
3.829798,1.5385878
-12.161843,-6.062845
-22.299568,-12.380431
3.1983511,0.14477646
-8.764834,-9.069124
-5.341824,-5.031762
-15.965963,-10.774093
8.295899,2.4877412
-37.0905,-21.700907
14.6961355,11.458402
0.37514055,2.852994
15.255463,12.855292
-9.913985,-3.727321
-4.75194,-4.2986813
15.4271755,11.459348
5.875336,4.6736436
11.604034,9.8589525
4.4097877,-0.6603389
-4.605592,-0.51646113
-10.127357,-0.33397746
-4.023823,1.951726
-4.2091713,-0.3660674
2.4808342,3.8185415
-8.160646,-0.40461564
2.3679605,7.883795
-28.283163,-13.389485
12.40666,4.8956175
14.360083,5.466054
9.641463,4.163103
9.250344,4.027425
-3.3853297,2.0331209
2.341233,-0.5070691
-4.761913,-2.298045
16.82809,4.3751993
-8.087478,-7.158223
-13.779741,-4.169853
-7.2525,1.899052
-4.3218074,-3.5913522
8.767236,4.35202
-2.76513,-2.1342232
-1.9083853,0.6041275
1.4808202,3.2942004
20.467993,11.472519
-14.325737,-8.199603
8.835927,7.0830917
-7.206582,-4.436391
-0.2879235,-1.6551154
7.3653703,1.6030899
13.346311,8.154198
21.37355,21.312822
-6.0296082,1.1553841
16.101053,8.274306
-1.4678591,3.294381
2.829134,2.29947
-20.200075,-15.038813
10.289534,5.5095043
-7.263109,-2.567702
15.939596,13.368043
-3.9425344,3.741447
-19.69994,-13.513063
17.416681,10.725498
29.98315,18.822252
-3.1021056,-0.28614807
-28.542473,-13.671932
-9.058036,-1.83273
-1.9931262,1.0170646
-4.5417075,0.27474308
6.3503723,2.8583589
-1.2328932,2.698666
1.2805326,-0.79343534
-24.904333,-13.860456
27.73807,15.417253
-2.1611493,1.6144543
-5.547932,-3.3147752
15.2245865,8.001381
-1.8827248,1.05309
-5.186357,1.9868531
-0.60954666,1.3553628
-6.279681,-1.1004817
17.03547,13.782284
-11.196713,-0.2970773
-0.70330083,-1.3989062
-9.152277,-6.5315332
1.922204,2.5426283
6.140127,4.412099
-12.922061,-0.67572355
-11.218749,-5.6621885
-9.225327,-8.147428
16.889778,10.062639
17.380863,13.533594
-10.436373,-8.438607
9.397469,6.9112644
6.920989,8.671462
21.948513,10.065803
18.482183,12.915229
-15.4760895,-6.0763397
4.1806593,1.5879009
2.0228567,1.5062937
-8.713272,-7.405325
8.65296,3.771946
1.7869004,-2.6093566
-8.110622,-5.773881
-3.4116025,-2.2240415
-21.575361,-10.426892
-16.338064,-9.679776
-2.686364,0.68205947
-3.3184423,1.3104155
6.0612335,1.1432087
-12.8678255,-1.6735706
-21.25455,-10.433445
-13.144767,-9.367525
12.012598,9.497354
-19.944557,-11.721953
6.976607,7.8377657
21.1636,14.881778
-2.747087,3.810111
2.0968125,-3.5616033
20.776035,13.922304
12.39377,12.526825
-10.195367,-7.68575
-12.826519,-5.078842
-5.858661,0.5454484
11.694735,8.130386
-0.061906755,1.9679787
-6.1565313,-3.3553903
-12.842255,-8.914478
-27.56664,-10.507089
-16.067686,-9.529452
-15.083241,-9.281522
-6.397432,-1.0539896
-13.92205,-9.612485
-0.281776,5.243224
-0.67459244,-2.9103296
-10.373214,-3.7659247
-14.188832,-8.619884
8.45113,5.9714317
13.356163,14.566195
10.625209,6.6400976
23.024166,15.026102
-7.0924907,-3.8532684
-0.26084757,2.2075212
-3.2951374,3.3864198
-0.57906765,2.6632679
-1.2384655,0.56765926
16.706482,14.761356
9.823968,0.16237664
-13.135626,-7.809801
5.8641105,6.6039276
-8.574721,-0.97771883
10.182608,8.802722
-6.9091506,0.09256327
-16.435356,-7.435091
-2.41161,6.090705
-1.5655965,1.3437005
7.205585,1.888057
-5.580945,-2.8916104
-12.5537,-7.0796375
-17.8785,-9.643263
6.613571,4.258931
8.255807,11.553181
-4.6393967,-2.0901756
2.4566052,-3.077666
6.509856,5.0022416
4.3769503,1.727952
22.003143,16.598131
14.0201845,7.5004463
5.807377,2.321773
-7.337732,0.34550238
-13.954782,-8.006421
-15.326765,-8.930067
-1.9559219,-6.1538134
10.824242,8.575608
5.096914,3.3540797
-9.539196,-3.0225027
-12.906014,-6.993396
-1.684533,3.0512385
-1.4844264,2.886643
-17.981815,-9.509248
2.6618097,0.99868387
7.7323704,10.7235365
12.707986,8.835279
43.845726,27.058779
18.79441,12.8601
-7.7144046,-9.143327
-7.353091,-0.21550083
-1.9729373,2.8357244
3.2927482,2.710799
-5.2980723,-3.6242287
-2.0087678,4.604954
-14.380011,-9.494675
-0.39973038,-0.12481856
7.3767304,3.6657856
8.708691,10.063438
8.443844,9.405344
2.2018325,-2.0604134
17.314775,14.576247
14.123623,12.358568
11.404107,4.707112
-0.97196144,1.2364595
