0,1
2.5667944,1.5849166
-0.3121084,0.16565716
-0.49095285,2.6905148
1.593951,1.3425095
1.2608726,-0.014126301
-0.8320908,-1.2867563
-1.3719074,1.034086
-1.5536615,0.9656704
-0.44684827,0.27818382
-0.34193274,-0.117075115
1.5877528,0.7141852
2.6830196,0.22684379
0.7154195,1.2310506
0.14663346,-1.3979262
-0.77025265,-1.3481281
-0.73496926,-1.7985926
-1.2422221,0.14941409
3.4804363,0.43819726
3.708548,1.7461056
2.0820074,0.10982922
-0.46806458,-0.4091892
-1.101241,-1.7676343
1.0469922,-0.19398035
1.5259197,2.2774534
0.7869942,-1.0043621
-1.3588195,0.2103113
-1.9744045,0.21629637
2.520479,2.309081
1.4220221,0.12648287
-0.024455763,1.0059947
-0.073361576,0.10138816
-0.7596412,-0.05645208
-1.5717643,-0.6719569
-1.264683,0.41847593
0.6035397,0.48177737
-1.4000409,0.49552724
0.52888143,0.5683296
-1.5574248,-3.2899265
-0.9824837,-1.6832889
0.22346866,-3.850586
-0.3803336,-0.2222579
0.94490016,0.86931497
1.9457098,0.9830243
0.21602799,-1.4647005
1.291236,0.85519516
-0.49869663,-0.39954272
1.4189106,1.1585047
1.4704967,-0.26158923
0.4291509,-2.8292975
-1.9365485,-0.08917314
0.43374974,-0.1657925
0.2624092,-0.93231255
3.0332851,0.16928238
0.6389295,-0.93746704
0.38397738,0.8378392
2.3036988,1.0931393
2.9089234,1.7141165
0.41334495,-0.8300272
-0.22152627,-1.2203908
-2.171508,-1.789171
0.4931289,0.8214651
0.8876753,1.8503672
0.6559315,-1.4637538
-0.6541869,-1.7837658
0.6533475,0.7883467
2.2491899,1.0690805
0.78204167,-1.4173961
-1.5919188,-0.6931335
1.3899256,1.0371374
-0.2247007,-1.0742065
-2.322986,-1.353272
3.002614,1.2952175
-2.2274299,-0.78880596
-0.6372747,0.73856986
-0.6685572,0.004228115
1.4860651,0.65803725
0.34467018,-0.84260666
1.8340627,1.3640978
2.0818005,0.27815408
1.8369746,0.5387796
-2.2626286,-1.6578748
0.51257634,-1.410591
1.6288296,0.7625254
1.5915967,0.34419808
-0.13449764,-0.23045468
1.4899108,0.1286321
0.115297735,0.6761874
-1.2607579,0.26953602
-0.93609625,0.3106543
-0.16086109,-1.0798315
0.85445154,-0.9796722
-0.48899037,-1.8202353
-3.0950174,0.25812745
-1.2249706,-1.0725881
0.51594126,0.7928707
3.8579464,2.8136063
-1.3574878,0.04175228
0.414814,-1.644614
-1.9216264,-1.1068312
3.0510125,1.769258
0.49499935,0.36866263
0.9729706,0.9806983
-1.4544127,-0.6174967
1.4549501,-1.9023595
-3.0964103,-0.8296501
0.6275711,-0.19818002
-0.47900975,-1.8480638
-0.2565601,-1.3340137
-0.99895126,0.22193295
2.8902576,2.386848
0.9191439,0.11127804
-0.71669143,0.001538299
1.1593833,0.94540596
0.7386483,-1.4220415
0.93672687,-0.9795997
1.6449676,-0.60702485
-0.863292,0.5365143
-1.7592096,0.10479063
-1.0547235,-0.9888987
-0.983823,-0.18966159
1.4901973,-0.48351297
-0.44863817,-0.92985874
-0.6031824,-1.3604732
-1.1393763,-0.6701764
2.5751004,2.3184178
0.5486996,-1.1145134
1.6517994,1.2765726
-0.7215886,-0.9937613
2.18359,0.94996256
3.1685297,1.3237767
1.1665409,1.2604463
0.49970928,-1.2834656
3.0079415,-0.4378227
1.0086318,-0.12495202
-1.2859297,-0.41708207
-0.70363843,0.07546756
-0.7079489,-0.12034246
1.1548663,-0.11417402
-0.5226495,0.25063086
3.2481103,0.1848594
2.350981,0.7993188
-0.57118833,-0.4546689
-2.795785,-2.568586
0.21126789,0.6805507
-1.0898061,-0.76982343
1.8266653,0.83451355
1.2540461,2.114426
-0.86458826,1.8311595
2.4870634,1.4539781
-1.4215416,0.23044002
-0.6793725,-1.1406798
-0.29614148,0.23013392
-0.26862785,-1.0432305
2.3680818,1.5718751
-0.41013813,-0.65004456
0.32257354,0.38373578
1.1139208,2.5476468
1.9419382,1.3703889
-1.9863055,-0.49908745
0.035419047,0.61429787
0.57176405,-0.1083282
-2.308638,0.04259035
-0.7211777,-0.6052353
-0.58538675,-0.61211747
-0.19076794,-2.0340662
2.1449766,1.9578443
-2.3601933,-0.40212741
-1.1388268,0.0971601
2.0016482,0.21669713
-2.3812172,-1.6085526
1.2486421,1.7712913
-0.20814002,1.2339563
2.3362901,0.5163063
0.46017385,-0.29452157
0.46838447,0.96088517
-3.485507,-2.5846705
-1.2295318,-1.3553891
-1.2009752,-0.38771194
2.6125183,-0.7192806
2.466188,1.0641356
2.584424,1.8514657
1.9021702,-0.24992085
-0.99326396,0.36837757
-2.6266513,-0.81514597
0.012021422,-0.88375664
1.7900007,0.56749433
-1.4727309,0.4100032
-1.9630862,-0.6002922
-0.50022364,0.79972744
-0.3103643,1.0273831
-0.26987246,-2.8393984
-0.39268976,-1.2622488
2.228965,-0.096933305
0.47537762,-0.33420226
-0.12836209,-1.0715562
-0.39818612,-1.0140979
0.099374086,-0.87088686
-2.4913163,-1.8968663
-0.37617058,-1.1045005
-0.124967426,-1.8506796
1.100442,-0.44461963
0.59737897,-1.0162116
-1.4460784,-0.22212398
-1.3111107,2.1768267
1.048793,1.5243245
-0.18115962,-0.9422474
1.7514572,0.8763707
-1.8013381,-1.678838
-1.3401629,-0.45068455
0.04316406,-1.6312737
-0.5065657,0.19606891
-0.07538015,1.8237009
-1.4336069,0.5524752
0.7799288,0.36689302
1.7402055,0.31726375
-0.25430715,-0.044647396
-0.28472435,-1.9977753
0.41002762,0.25482315
1.165248,-1.3177476
-0.14400548,-1.8314071
-0.5767631,0.21286619
0.18271548,-1.0213699
-2.0820446,-1.8642645
0.4471099,-0.06904404
0.86960006,-0.49757624
0.27464244,-0.47273964
2.358868,-0.90808463
-0.8888036,-2.3537693
-0.93200225,-1.3112121
1.9837137,0.97446847
-3.1882772,-1.0558431
2.5906744,0.7721984
0.7094247,-1.2770689
-0.52238816,-1.8588248
0.16946521,0.9122805
1.526551,-2.3298554
-2.316098,-1.4303119
-0.9219663,0.17114955
-1.4477973,-1.7136111
0.7173628,0.2213994
2.7394543,0.09766251
2.3502426,0.35656255
0.77063185,0.38805413
2.1475906,-0.16195807
-1.2072289,-0.43743235
-1.3773975,-1.7156034
-1.8961414,-0.6014526
-4.3159094,-1.1418574
1.033595,1.6653255
0.029307604,-1.2457017
1.7005868,-0.7494719
2.6822689,-0.26244438
-2.4395776,-0.5015164
0.58314,0.6236298
-0.6545689,1.2727354
-1.2452836,0.8466099
-2.4656436,-1.7885126
0.91602457,1.5713797
-4.919755,-1.8327196
0.24054754,-0.5348735
1.6227896,-0.68513906
-1.538229,-0.41482124
-2.8233328,-2.4967036
0.5477345,0.5258231
1.3675491,-0.3337613
1.9462464,2.0087667
1.1123741,0.818484
1.3531804,1.248778
0.23411721,-0.24742562
1.3147594,1.1489229
-0.9552726,1.4226606
1.5507523,-0.46370006
0.12634346,-1.9098991
1.7511883,0.73596007
0.11799334,0.55759126
-2.1659262,0.56070256
0.9475024,0.31856787
2.4763722,-1.6101028
0.40349507,-1.6684576
1.4590085,0.8322584
-0.39772666,-1.8292837
0.2659408,1.2121778
-1.2007076,0.5941814
-0.7225848,-0.29185987
-3.4295883,0.49722147
3.507318,-0.4152146
2.2679214,-0.03438717
-0.7381027,-0.78519404
0.10139394,-0.006829381
2.1020753,-0.044006705
-1.9364843,-1.7803154
-0.40070271,0.8442543
0.7779522,0.44640017
3.1606858,0.7702757
-2.9408722,-1.861866
-1.4618132,-1.6178292
1.7230234,0.51471436
0.55203384,0.770102
1.1721153,0.50371635
1.3902208,-0.33183625
0.52941346,-0.09149051
2.2046309,-1.2318805
-1.2648699,-2.5134091
0.7892535,-0.5799646
-1.4980903,-0.41610122
-1.3794062,0.008499116
-0.94386894,-3.1874208
-1.1251707,-0.32803535
-0.42813492,2.624696
0.24940234,0.26251164
0.74044406,0.22531024
-0.083398044,-0.42301616
-0.7229196,-0.41622075
0.40951383,-0.3170125
0.88214815,-1.3126013
-1.9046893,-0.92594594
0.28769612,-3.4257252
-2.1901863,-2.6287258
1.7290176,0.34810197
0.035615444,-2.8500547
5.186528,1.3027176
2.1488218,0.6929348
-1.8746617,-1.6627555
-0.10892728,-0.21757102
1.6451721,-1.1037633
-0.6453117,-0.5147242
-1.654027,-1.1753933
2.9497955,0.5196671
2.839999,0.26265424
2.1821702,1.0936606
-1.5875175,-0.254367
-1.9104497,-0.15285265
1.0393553,1.1308502
0.5878822,-0.0099186
-0.24773073,0.3111738
-0.08607801,-1.9889178
-0.2338534,-1.1064748
1.2801138,-0.21883035
-1.5481737,0.3244701
2.1385958,1.120076
-0.10349683,0.137756
-0.6439403,0.30845386
0.90516764,1.6154103
3.0701666,2.0317955
-0.9163084,-1.2623519
2.7157376,2.2862117
0.8073499,-0.21513814
2.2077773,-1.1619161
-0.24936098,0.08219128
0.39499983,0.36802363
0.06019786,0.08372092
0.9368605,-2.3036747
1.3380487,0.4064511
-3.5626018,-2.6957135
1.2931991,1.1007605
-1.1078789,-0.74446464
-0.8946465,-1.1115162
-1.8365445,1.547226
4.1724505,0.67320776
0.21856883,-0.11686292
0.41997445,2.0517771
-1.8517689,-0.57664794
4.6299458,3.2691875
0.9124279,1.2527076
