0,1
0.35809764,1.8115339
1.8662452,3.0512733
-1.4611381,0.58000743
1.852242,2.7367845
0.45472324,1.8928854
0.818005,1.8995051
-0.62674683,1.3372898
-0.10123856,1.8667294
-2.3323224,0.19921517
1.4841505,2.3926094
-1.7811054,0.50895405
0.33840108,2.0318012
-0.6034378,0.3785758
-2.0894663,0.3394804
-1.0862951,0.620962
0.25893283,1.4798269
-0.70732045,1.9333773
-1.0359457,1.1304209
-0.8906365,1.0743214
0.45282066,1.674918
0.2866363,1.772579
0.21411665,2.1090307
0.6022683,2.1915593
0.48376793,2.2361512
-0.3664167,1.4792877
-0.61621934,0.8314421
0.014396116,1.9314187
0.350869,1.667314
-0.54874957,0.9104934
-0.271702,0.91628224
-0.2114612,1.5219265
-2.6586585,0.042720914
-0.84557444,1.6118884
-2.3616257,0.16385245
-0.8246379,1.001209
0.763793,1.8245064
2.102891,2.8294911
-1.8372705,0.26595974
1.2674767,1.8162053
-1.6224347,0.8639448
0.29899716,1.5067793
-2.166027,0.026727796
-1.1783276,0.54471767
-1.3393241,0.926126
1.496469,1.9992205
-0.9698747,0.85864437
0.72122806,2.2558208
0.55062985,1.5242339
0.5654003,1.109143
2.0005355,2.4768453
-0.82327443,0.97866166
1.9593431,3.282134
1.1328933,2.5850523
-0.94737166,0.48402524
0.5679224,1.6733999
-1.3685554,0.68729573
0.7583829,1.8237841
-1.0226418,1.3571403
1.6556402,3.0541067
1.3300369,2.6739104
0.14029223,1.5359786
-0.4194839,1.5495657
2.0660675,3.1455696
0.5584019,2.0958905
-0.40248585,1.6473961
0.8598731,2.3550398
0.60318327,2.2505863
-0.5599803,1.9704356
-1.1653589,0.2100457
-1.3930355,1.0152652
0.524431,1.861203
0.7275975,2.1500077
0.47922575,1.7001393
1.2784622,2.540531
-0.20029907,1.6192448
0.15863657,1.4678789
0.18794218,1.8324611
-2.8471446,-0.13072848
-1.0346773,1.0461459
0.9225141,2.1477737
-1.5607771,0.9697447
-1.0258158,1.1491597
1.62738,2.3733506
2.8235924,2.824168
2.6788385,3.262961
1.5237489,2.7548623
-0.64066476,1.5067284
0.5475333,1.6705279
-0.9043886,0.9100664
-1.0946633,0.67634445
1.0664446,2.5513725
2.548283,3.0735502
2.9204476,3.298541
0.006840989,1.7897389
0.2982405,1.8138618
-2.9870934,-0.12495601
-2.4309058,0.2694844
1.3673892,2.3156004
1.2282184,2.4923587
-0.10902627,1.4884026
1.1365316,2.289395
-1.0782626,0.5766176
1.5778626,2.6295207
-0.90110344,1.252259
0.66223,2.0599403
-2.6263337,0.35266554
1.0459555,2.4542217
0.48233694,1.7387556
1.843552,2.8153028
3.2111115,3.8761404
0.12114769,1.6830382
1.6420704,2.8954473
-1.133788,0.39280045
1.1252986,2.4855702
-0.67206395,0.8515224
0.5768893,1.8415401
-0.12978606,1.6477704
-0.3107506,1.3093206
0.37069064,1.0567973
0.9719407,2.7787647
-1.5989076,0.7391818
-0.79608136,0.28161848
-0.71897894,1.231237
1.6380434,2.4314182
-1.6599408,0.29410517
1.768953,2.9145312
-0.014726818,1.3924016
1.9603531,3.04907
2.7187743,3.42946
-1.2096481,0.91672903
-0.05094312,1.5152028
0.5552145,1.6302595
-1.1190515,0.83441746
-2.180434,0.17298949
0.4891044,1.4843326
-0.76339716,0.5196711
-0.40502048,0.94236803
-1.5173287,0.3411672
1.0227988,1.7296324
-3.72899,-0.80283
1.6928799,2.6688275
0.19352461,1.767873
1.7514395,2.8150768
-0.883709,1.0789382
-0.34326178,1.019119
1.7694172,2.6689265
0.76937485,1.9584882
1.3691484,2.501371
0.6159373,1.4000399
-0.3279397,1.4151034
-0.9060481,1.4342089
-0.2670306,1.6735135
-0.28643596,1.4308491
0.413983,1.8689623
-0.70014083,1.4268132
0.40216553,2.2945793
-2.8068943,0.06734526
1.4531803,1.9817282
1.6576965,2.0414507
1.1636745,1.9050366
1.1227257,1.8908316
-0.20018275,1.6820353
0.39936727,1.4160868
-0.34430593,1.2285782
1.9160879,1.9272423
-0.6924803,0.71973544
-1.2884394,1.0326068
-0.60506123,1.6679988
-0.2982285,1.0931737
1.072146,1.9248154
-0.13525014,1.2457297
-0.04555212,1.5324249
0.30928522,1.8140657
2.297172,2.6703055
-1.3456032,0.6107068
1.0793377,2.2107487
-0.60025376,1.0047013
0.12410426,1.2958906
0.92537594,1.6370126
1.5515583,2.3228893
2.3919806,3.700549
-0.47702897,1.5901395
1.8399698,2.3354645
0.00056934357,1.8140845
0.4504487,1.709921
-1.9606247,-0.10533333
1.231525,2.0459998
-0.60617197,1.200346
1.8230656,2.8687599
-0.25852,1.8608907
-1.9082625,0.054407
1.9777111,2.5920951
3.293374,3.4397955
-0.17053024,1.4392164
-2.834043,0.037774086
-0.7940942,1.2772949
-0.054424167,1.575658
-0.32125127,1.4979396
0.8191094,1.7684346
0.025169417,1.7517154
0.28831583,1.3861053
-2.4531431,0.018036246
3.0583224,3.0833044
-0.07201558,1.6382024
-0.42659926,1.1221303
1.7482069,2.30689
-0.042865545,1.5794296
-0.38874364,1.6771913
0.0904315,1.6110765
-0.50321066,1.3539586
1.9377995,2.9121294
-1.018006,1.4380721
0.08061578,1.3227147
-0.8039609,0.7853475
0.35549647,1.7353789
0.7970975,1.9311055
-1.1986434,1.3984293
-1.020313,0.8763647
-0.81160897,0.61616933
1.9225461,2.5226963
1.9739611,2.8860924
-0.93840104,0.58568394
1.138129,2.192759
0.8788509,2.3770452
2.452177,2.5230274
2.089265,2.821352
-1.4660408,0.8330046
0.59194845,1.6354223
0.36603445,1.6268784
-0.7579987,0.69386476
1.0601817,1.8640839
0.34133068,1.195985
-0.6949035,0.864671
-0.20293342,1.2363261
-2.104612,0.37751782
-1.5562863,0.45573807
-0.12700363,1.5405841
-0.19317989,1.6063707
0.7888376,1.5888648
-1.1929653,1.2939583
-2.0710244,0.37683177
-1.22196,0.48842967
1.4119234,2.463513
-1.9338729,0.24192965
0.88467383,2.28976
2.3699996,3.0272422
-0.13336109,1.8680797
0.37377733,1.0962882
2.329423,2.9267888
1.4518307,2.7806873
-0.9131686,0.6645053
-1.1886406,0.93743896
-0.45913142,1.5262815
1.3786443,2.3203964
0.14776738,1.6752151
-0.49031734,1.117878
-1.1902881,0.53586197
-2.731877,0.36912155
-1.5279789,0.47147644
-1.4249111,0.4974339
-0.51553875,1.3588262
-1.3033386,0.46278322
0.12474787,2.0181212
0.08362144,1.1644742
-0.9317885,1.0748966
-1.3312697,0.566705
1.0390509,2.094362
1.5525898,2.994202
1.2666689,2.1643686
2.564794,3.0423527
-0.5883088,1.065752
0.12693901,1.7002944
-0.19073994,1.8237207
